resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,45600,0.4,0,0.5738723953671387,1
nurse,45720,0.2,0,0.5724597863939274,1
nurse,45840,0.4,0,0.5711275892259114,1
nurse,45960,0.8,0,0.5698290044143791,1
nurse,46080,0.8,0,0.5686340360805894,1
nurse,46200,0.2,0,0.5674488047882094,1
nurse,46320,0.4,0,0.5660203312344888,1
nurse,46440,0.6,0,0.5648435737890948,1
nurse,46560,0.8,0,0.563233231881864,1
nurse,46680,0.6,0,0.5617298540457749,1
nurse,46800,0.6,0,0.560237250755852,1
nurse,46920,0.4,0,0.5589893994306011,1
nurse,47040,0.4,0,0.5576517613497487,1
nurse,47160,0.8,0,0.5567952265170586,1
nurse,47280,1.0,1,0.5596223532763464,1
nurse,47400,0.2,0,0.5652545816748508,1
nurse,47520,0.6,0,0.5640576170346786,1
nurse,47640,0.6,0,0.5637655666579314,1
nurse,47760,0.6,0,0.5623929486306064,1
nurse,47880,0.0,0,0.5612930000481879,1
nurse,48000,1.0,1,0.5645006441360881,1
nurse,48120,0.2,0,0.5654652743549898,1
nurse,48240,0.2,0,0.5646409273456721,1
nurse,48360,0.0,0,0.5634657672404737,1
nurse,48480,0.6,0,0.5624356652893943,1
nurse,48600,0.4,0,0.5614567785351644,1
nurse,48720,1.0,1,0.5660346341476816,1
nurse,48840,0.2,0,0.5720023800481849,1
nurse,48960,1.0,2,0.5711153416414974,1
nurse,49080,0.2,0,0.577833105578324,1
nurse,49200,1.0,0,0.5765115890418387,1
nurse,49320,0.4,0,0.5753192442025663,1
nurse,49440,0.2,0,0.5757267067613517,1
nurse,49560,0.2,0,0.5801705227176526,1
nurse,49680,0.6,0,0.5787638213775145,1
nurse,49800,0.4,0,0.5782899277213346,1
nurse,49920,0.6,0,0.5770335849430537,1
nurse,50040,0.6,0,0.5790527538224958,1
nurse,50160,1.0,1,0.5837590878386525,1
nurse,50280,0.4,0,0.5825426604662216,1
nurse,50400,0.4,0,0.5812901798297677,1
nurse,50520,0.6,0,0.5799975258928559,1
nurse,50640,0.6,0,0.578664303932576,1
nurse,50760,0.8,0,0.5796613340964885,1
nurse,50880,0.8,0,0.5783361327808562,1
nurse,51000,1.0,1,0.5767352839191762,1
nurse,51120,0.8,0,0.5771724251349211,1
nurse,51240,0.2,0,0.576268828383242,1
nurse,51360,0.6,0,0.5748183985283375,1
nurse,51480,0.4,0,0.5732665783681029,1
nurse,51600,0.4,0,0.5716259690858126,1
nurse,51720,0.8,0,0.5704691340109752,1
nurse,51840,1.0,1,0.5705452665137659,1
nurse,51960,0.8,0,0.5713130893127802,1
nurse,52080,0.8,0,0.5702608445355994,1
nurse,52200,0.8,0,0.5695431805338994,1
nurse,52320,0.8,0,0.5678992745488531,1
nurse,52440,0.0,0,0.5673321989370972,1
nurse,52560,0.4,0,0.566631818878964,1
nurse,52680,0.4,0,0.5659088750559068,1
nurse,52800,0.8,0,0.5649388455711243,1
nurse,52920,0.6,0,0.5636553798106443,1
nurse,53040,0.2,0,0.5625902713831864,1
nurse,53160,0.4,0,0.5614285682609631,1
nurse,53280,0.8,0,0.5634314476289343,1
nurse,53400,0.6,0,0.5627530065091672,1
nurse,53520,0.4,0,0.5612177614049703,1
nurse,53640,0.8,0,0.5617039560903326,1
nurse,53760,1.0,0,0.5646166230105736,1
nurse,53880,0.4,0,0.5635681631149141,1
nurse,54000,0.2,0,0.5624401912539723,1
nurse,54120,0.6,0,0.5633451686541712,1
nurse,54240,0.2,0,0.5624719586939011,1
nurse,54360,0.2,0,0.5619359663461334,1
nurse,54480,0.6,0,0.5608951037593402,1
nurse,54600,1.0,3,0.5601018741491092,1
nurse,54720,0.6,0,0.5644280811876021,1
nurse,54840,0.2,0,0.5635630257427809,1
nurse,54960,0.4,0,0.5624932168899536,1
nurse,55080,0.0,0,0.5624827756204095,1
nurse,55200,0.0,0,0.5614234344236099,1
nurse,55320,0.0,0,0.5606507400915528,1
nurse,55440,0.8,0,0.5597182142727716,1
nurse,55560,0.6,0,0.5622958952215397,1
nurse,55680,0.4,0,0.5611624752115678,1
nurse,55800,0.0,0,0.5597419288580987,1
nurse,55920,0.2,0,0.5586070543790287,1
nurse,56040,0.2,0,0.5576970567308561,1
nurse,56160,1.0,0,0.5603718689118112,1
nurse,56280,0.4,0,0.5601223216366538,1
nurse,56400,0.0,0,0.5594565192594645,1
nurse,56520,0.4,0,0.5585442541093073,1
nurse,56640,0.4,0,0.5577718992111739,1
nurse,56760,0.6,0,0.5578624118084833,1
nurse,56880,0.0,0,0.556448311905293,1
nurse,57000,0.4,0,0.5555095547363259,1
nurse,57120,0.4,0,0.5719353502870217,1
nurse,57240,0.4,0,0.572316706529087,1
nurse,57360,1.0,0,0.5731042456680416,1
nurse,57480,0.6,0,0.5719874721362227,1
nurse,57600,1.0,0,0.5711924377736733,1
nurse,57720,0.4,0,0.5697669315164913,1
nurse,57840,0.6,0,0.5706353866221978,1
nurse,57960,0.6,0,0.5701323125782158,1
nurse,58080,0.8,0,0.5694483149335612,1
nurse,58200,0.6,0,0.5688563473332371,1
nurse,58320,1.0,2,0.5680308107467948,1
nurse,58440,0.6,0,0.5684299239181229,1
nurse,58560,0.2,0,0.5676277583757546,1
nurse,58680,1.0,0,0.5683285782919063,1
nurse,58800,0.6,0,0.568035331275263,1
nurse,58920,1.0,2,0.5708207694930926,1
nurse,59040,0.0,0,0.5767814114733235,1
nurse,59160,0.0,0,0.5756509261439965,1
nurse,59280,0.2,0,0.5746023816519309,1
nurse,59400,0.0,0,0.5736375261800944,1
nurse,59520,0.0,0,0.5748757163329323,1
nurse,59640,0.4,0,0.5737914544027686,1
nurse,59760,0.2,0,0.5727928882839957,1
nurse,59880,0.6,0,0.5718639770914918,1
nurse,60000,0.8,0,0.5706844247272751,1
nurse,60120,0.6,0,0.5715080343431879,1
nurse,60240,0.2,0,0.5703320918856913,1
nurse,60360,0.0,0,0.5694943086417404,1
nurse,60480,1.0,0,0.5691396245268219,1
nurse,60600,0.6,0,0.5683727980131627,1
nurse,60720,0.2,0,0.5673239323739107,1
nurse,60840,0.4,0,0.5663654988898215,1
nurse,60960,0.6,0,0.5654980987218606,1
nurse,61080,0.4,0,0.5643890755710136,1
nurse,61200,1.0,0,0.5639477867804842,1
nurse,61320,0.4,0,0.5629910075011175,1
nurse,61440,0.0,0,0.5619259515839996,1
nurse,61560,0.4,0,0.5612682581625477,1
nurse,61680,0.6,0,0.5603209699631172,1
nurse,61800,0.2,0,0.559268144504459,1
nurse,18720,0.6,0,0.5899327662192323,2
nurse,18840,0.6,0,0.5855193195740491,2
nurse,18960,0.2,0,0.5927858339108933,2
nurse,19080,0.4,0,0.5895855781630359,2
nurse,19200,0.8,0,0.5861775690407063,2
nurse,19320,0.2,0,0.5896742248304198,2
nurse,19440,0.4,0,0.5879398254349983,2
nurse,19560,0.4,0,0.5853656233784592,2
nurse,19680,0.6,0,0.6016216848405096,2
nurse,19800,1.0,0,0.5979050104224036,2
nurse,19920,0.2,0,0.5952025129100137,2
nurse,20040,0.4,0,0.591881926976945,2
nurse,20160,0.2,0,0.5888182274017474,2
nurse,20280,0.2,0,0.5853082594394018,2
nurse,20400,0.6,0,0.583336780860693,2
nurse,20520,0.2,0,0.5804446168134705,2
nurse,20640,0.8,0,0.5781566555827532,2
nurse,20760,0.2,0,0.5759621317001168,2
nurse,20880,0.6,0,0.5726057696820057,2
nurse,21000,0.4,0,0.5697042757515153,2
nurse,21120,1.0,1,0.5659751473334674,2
nurse,21240,0.6,0,0.5747223520577309,2
nurse,21360,0.8,0,0.6033268162962865,2
nurse,21480,0.8,0,0.6008486182143782,2
nurse,21600,0.8,0,0.5989594721314765,2
nurse,21720,0.0,0,0.5967846011360822,2
nurse,21840,1.0,1,0.594594990557276,2
nurse,21960,0.4,0,0.5924815693350931,2
nurse,22080,0.6,0,0.5898375066372392,2
nurse,22200,0.0,0,0.5914232846296946,2
nurse,22320,0.6,0,0.5879774921874665,2
nurse,22440,0.6,0,0.5853936571892793,2
nurse,22560,0.2,0,0.5832407207968142,2
nurse,22680,0.6,0,0.5797940423398501,2
nurse,22800,0.6,0,0.5773815844660367,2
nurse,22920,0.2,0,0.5769508873733745,2
nurse,23040,0.2,0,0.5780819317784465,2
nurse,23160,0.0,0,0.5767706208941625,2
nurse,23280,0.6,0,0.5781997874747528,2
nurse,23400,0.2,0,0.5762434356308186,2
nurse,23520,0.8,0,0.5734968666055716,2
nurse,23640,0.6,0,0.5706199009722555,2
nurse,23760,0.8,0,0.5681468025516389,2
nurse,23880,1.0,0,0.5656011730015403,2
nurse,24000,1.0,1,0.5736126109476211,2
nurse,24120,0.6,0,0.5768383484766161,2
nurse,24240,0.2,0,0.5890394836604901,2
nurse,24360,0.2,0,0.5860266485530498,2
nurse,24480,0.2,0,0.5834750085738636,2
nurse,24600,0.0,0,0.5815057100878379,2
nurse,24720,0.4,0,0.5831387693647656,2
nurse,24840,0.4,0,0.5806158977212441,2
nurse,24960,0.4,0,0.5782878930519338,2
nurse,25080,0.2,0,0.5761916564025733,2
nurse,25200,0.4,0,0.5750921002329462,2
nurse,25320,0.4,0,0.572214391521851,2
nurse,25440,0.6,0,0.5821540897591921,2
nurse,25560,0.6,0,0.5800778695600199,2
nurse,25680,0.8,0,0.5825109963409677,2
nurse,25800,0.2,0,0.5797039362321365,2
nurse,25920,0.4,0,0.577367078008185,2
nurse,26040,0.4,0,0.5755187992523662,2
nurse,26160,0.6,0,0.5847133395396286,2
nurse,26280,0.6,0,0.5857631861445686,2
nurse,26400,0.6,0,0.5837393686169547,2
nurse,26520,0.4,0,0.5819037102250776,2
nurse,26640,0.2,0,0.5793876512424436,2
nurse,26760,0.8,0,0.5763787318883853,2
nurse,26880,0.2,0,0.5745554774842888,2
nurse,27000,1.0,2,0.5897372250056644,2
nurse,27120,1.0,3,0.6112483410932934,2
nurse,27240,0.6,0,0.6149317860066696,2
nurse,27360,0.2,0,0.6128911813207437,2
nurse,27480,0.2,0,0.6111479598415525,2
nurse,27600,1.0,0,0.6200879790362543,2
nurse,27720,0.8,0,0.6321516347154549,2
nurse,27840,0.4,0,0.6292118174563747,2
nurse,27960,0.6,0,0.6274218742350214,2
nurse,28080,0.2,0,0.630131140836109,2
nurse,28200,0.4,0,0.6274618856733434,2
nurse,28320,0.4,0,0.6272982759727886,2
nurse,28440,0.4,0,0.6252240089696413,2
nurse,28560,0.6,0,0.6230626980979266,2
nurse,28680,0.4,0,0.6212430985941607,2
nurse,28800,1.0,0,0.6185981845314256,2
nurse,28920,0.4,0,0.6161190622095004,2
nurse,29040,1.0,5,0.6193886662867907,2
nurse,29160,0.0,0,0.6290640754556872,2
nurse,29280,0.4,0,0.6267759533975836,2
nurse,29400,1.0,1,0.6314076863313315,2
nurse,29520,1.0,0,0.632660994597032,2
nurse,29640,0.6,0,0.6306603834429733,2
nurse,29760,0.4,0,0.6290147309506109,2
nurse,29880,0.8,0,0.6264608802941527,2
nurse,30000,0.4,0,0.6260164632829666,2
nurse,30120,0.4,0,0.6244524723599407,2
nurse,30240,0.0,0,0.6282198326284995,2
nurse,30360,0.2,0,0.6264281845258887,2
nurse,30480,0.4,0,0.624321454116152,2
nurse,30600,0.6,0,0.6210530762468408,2
nurse,30720,0.6,0,0.6277957836260849,2
nurse,30840,0.6,0,0.6268404204571462,2
nurse,30960,0.2,0,0.62508523536741,2
nurse,31080,0.2,0,0.6229445325065627,2
nurse,31200,0.6,0,0.6205046992143703,2
nurse,31320,1.0,0,0.6376894874338489,2
nurse,31440,0.6,0,0.6361679256804674,2
nurse,31560,0.2,0,0.6339468905284659,2
nurse,31680,0.6,0,0.631858146776574,2
nurse,31800,0.0,0,0.6305269299597192,2
nurse,31920,0.2,0,0.6287626520409533,2
nurse,32040,0.6,0,0.6266727109348217,2
nurse,32160,0.8,0,0.6242902171846404,2
nurse,32280,0.2,0,0.6225378748342363,2
nurse,32400,0.4,0,0.6208790503903647,2
nurse,32520,0.4,0,0.6192179365500889,2
nurse,32640,0.2,0,0.616967053465574,2
nurse,32760,0.0,0,0.6147324752204976,2
nurse,32880,0.4,0,0.6177864149056449,2
nurse,33000,0.8,0,0.6198178947339635,2
nurse,33120,0.2,0,0.6178297303043446,2
nurse,33240,0.2,0,0.6156728678331016,2
nurse,33360,0.4,0,0.6186171729681305,2
nurse,33480,0.2,0,0.616212899239482,2
nurse,33600,0.2,0,0.6139889473216967,2
nurse,33720,1.0,0,0.613830408940016,2
nurse,33840,0.4,0,0.6118974230476226,2
nurse,33960,0.4,0,0.6096930279152025,2
nurse,34080,0.2,0,0.60782287469062,2
nurse,34200,0.2,0,0.606070415704659,2
nurse,34320,0.4,0,0.6051663706874237,2
nurse,34440,1.0,0,0.6030803504016798,2
nurse,34560,0.8,0,0.6104778335693029,2
nurse,34680,0.4,0,0.608413000305537,2
nurse,34800,0.2,0,0.6074387005843319,2
nurse,34920,0.6,0,0.606137535385786,2
nurse,35040,0.2,0,0.6044427024951028,2
nurse,35160,0.0,0,0.6030195276153633,2
nurse,35280,0.4,0,0.6043313979498217,2
nurse,35400,0.6,0,0.6025812736073517,2
nurse,35520,0.8,0,0.6007745335310163,2
nurse,35640,0.4,0,0.5997380634897271,2
nurse,35760,0.2,0,0.5997336888187004,2
nurse,35880,0.6,0,0.5980195989089181,2
nurse,36000,0.4,0,0.5965768495750002,2
nurse,36120,0.4,0,0.5951248241253391,2
nurse,36240,0.6,0,0.5935296859670506,2
nurse,36360,0.4,0,0.5915336542611515,2
nurse,36480,0.6,0,0.5898060816635259,2
nurse,36600,0.2,0,0.5884735562007349,2
nurse,36720,1.0,1,0.5886786975940591,2
nurse,36840,0.4,0,0.5874165110808565,2
nurse,36960,0.4,0,0.5855957459225255,2
nurse,37080,0.4,0,0.5842842912286604,2
nurse,37200,0.4,0,0.5822971409130779,2
nurse,37320,0.6,0,0.5803849363189783,2
nurse,37440,1.0,0,0.5783697154799983,2
nurse,37560,0.6,0,0.5767428881259953,2
nurse,37680,0.2,0,0.5764817154863967,2
nurse,37800,0.4,0,0.5748387691520406,2
nurse,37920,0.0,0,0.5736261952568749,2
nurse,38040,0.4,0,0.5720753705634486,2
nurse,38160,1.0,1,0.5705413922189174,2
nurse,38280,0.4,0,0.5692869883063377,2
nurse,38400,0.6,0,0.5683382891433494,2
nurse,38520,0.4,0,0.5672015902093719,2
nurse,38640,0.8,0,0.5655567862282802,2
nurse,38760,0.8,0,0.565530228166227,2
nurse,38880,0.4,0,0.5646402035372479,2
nurse,39000,0.0,0,0.5628076998340841,2
nurse,39120,1.0,2,0.5615374332912814,2
nurse,39240,1.0,1,0.5643608950621763,2
nurse,39360,0.4,0,0.5635151483078753,2
nurse,39480,1.0,0,0.5622603152971791,2
nurse,39600,0.6,0,0.5617037356189014,2
nurse,39720,0.4,0,0.5600271748718548,2
nurse,39840,0.2,0,0.5585822302904646,2
nurse,39960,0.4,0,0.5580999190866788,2
nurse,40080,0.6,0,0.5627965434102692,2
nurse,40200,0.6,0,0.561246292233143,2
nurse,40320,0.4,0,0.5595096775022647,2
nurse,40440,0.4,0,0.5577600137008308,2
nurse,40560,0.4,0,0.5575286586096585,2
nurse,40680,0.4,0,0.5555792577054287,2
nurse,40800,0.4,0,0.5540847706221926,2
nurse,40920,1.0,1,0.5531374782247207,2
nurse,41040,1.0,2,0.5572418320774594,2
nurse,41160,0.4,0,0.55601418304066,2
nurse,41280,0.8,0,0.5546831139440387,2
nurse,41400,0.2,0,0.5535585671171757,2
nurse,41520,0.6,0,0.553410434100767,2
nurse,41640,1.0,1,0.5548827428213594,2
nurse,41760,0.6,0,0.5542382314223009,2
nurse,41880,0.8,0,0.5535410905125845,2
nurse,42000,0.4,0,0.5522895609626738,2
nurse,42120,1.0,0,0.5565516817497325,2
nurse,42240,1.0,1,0.5567256957293627,2
nurse,42360,0.2,0,0.5557935873172353,2
nurse,42480,0.8,0,0.5549239266432644,2
nurse,42600,0.2,0,0.553532106297759,2
nurse,42720,0.4,0,0.5530816552677641,2
nurse,42840,0.4,0,0.5519566740902596,2
nurse,42960,0.4,0,0.5510399172367942,2
nurse,43080,1.0,0,0.5493687181495035,2
nurse,43200,0.8,0,0.5480410857136107,2
nurse,43320,0.6,0,0.5474703805228406,2
nurse,43440,1.0,0,0.5461623723226818,2
nurse,43560,0.2,0,0.5447289255017923,2
nurse,43680,0.2,0,0.5435742659662954,2
nurse,43800,0.0,0,0.5429964269396858,2
nurse,43920,0.8,0,0.5417722488647027,2
nurse,44040,0.0,0,0.5404563213080862,2
nurse,44160,0.6,0,0.5394720957902227,2
nurse,44280,0.6,0,0.5378768639396168,2
nurse,44400,0.8,0,0.5381105078707757,2
nurse,44520,0.2,0,0.5369609037948547,2
nurse,44640,0.4,0,0.5380128855406087,2
nurse,44760,1.0,4,0.5467929756680588,2
nurse,44880,1.0,4,0.5487170869267357,2
nurse,45000,0.4,0,0.5554084366170765,2
nurse,45120,0.8,0,0.5540525639535425,2
nurse,45240,0.8,0,0.5528581875301755,2
nurse,45360,0.2,0,0.551691521096881,2
nurse,45480,0.6,0,0.5505169866801511,2
nurse,45600,0.6,0,0.5497184264042084,2
nurse,45720,0.2,0,0.5483182540683049,2
nurse,45840,0.8,0,0.5469407441671766,2
nurse,45960,0.4,0,0.5506498339571352,2
nurse,46080,1.0,1,0.5508851327803378,2
nurse,46200,1.0,1,0.5524541645663082,2
nurse,46320,0.0,0,0.5517657189490772,2
nurse,46440,0.4,0,0.5506338918332845,2
nurse,46560,0.8,0,0.5528716254051852,2
nurse,46680,0.6,0,0.5523582452930375,2
nurse,46800,0.2,0,0.5529379846562699,2
nurse,46920,0.2,0,0.5522597018737799,2
nurse,47040,0.4,0,0.5511242868571011,2
nurse,47160,0.2,0,0.5498262148490262,2
nurse,47280,0.6,0,0.5515195271637242,2
nurse,47400,0.4,0,0.5502805000302461,2
nurse,47520,0.6,0,0.54890376622982,2
nurse,47640,0.4,0,0.5475794559785169,2
nurse,47760,0.2,0,0.5495261368171672,2
nurse,47880,1.0,1,0.553860159588442,2
nurse,48000,0.2,0,0.5530735010246678,2
nurse,48120,0.2,0,0.5519806503722229,2
nurse,48240,0.6,0,0.5557971159972974,2
nurse,48360,0.4,0,0.554522873857944,2
nurse,48480,1.0,0,0.5528028616788073,2
nurse,48600,0.6,0,0.551610194592537,2
nurse,48720,0.6,0,0.5504000316564844,2
nurse,48840,0.2,0,0.549312820454604,2
nurse,48960,0.8,0,0.5478915712425609,2
nurse,49080,0.8,0,0.5463994573988465,2
nurse,49200,0.6,0,0.5450517599767694,2
nurse,49320,0.4,0,0.5450083497631409,2
nurse,49440,0.2,0,0.5434040074204038,2
nurse,49560,0.2,0,0.5422333453123411,2
nurse,49680,0.4,0,0.5410677163056983,2
nurse,49800,0.0,0,0.5399070880114065,2
nurse,49920,0.4,0,0.5386660206721287,2
nurse,50040,0.0,0,0.5372182226719031,2
nurse,50160,0.4,0,0.5359049378439852,2
nurse,50280,0.2,0,0.5349347069269187,2
nurse,50400,1.0,1,0.5355992300587292,2
nurse,50520,0.2,0,0.5373123665204014,2
nurse,50640,0.2,0,0.5364027275460329,2
nurse,50760,0.6,0,0.5364277487541125,2
nurse,50880,0.2,0,0.5350940770922269,2
nurse,51000,0.4,0,0.5351647649094825,2
nurse,51120,0.2,0,0.5338823881828691,2
nurse,51240,0.6,0,0.5327293834108582,2
nurse,51360,0.2,0,0.5360843251046921,2
nurse,51480,1.0,3,0.5421577455455721,2
nurse,51600,0.0,0,0.5429174796707535,2
nurse,51720,0.4,0,0.5418805068697935,2
nurse,51840,0.2,0,0.552009525322653,2
nurse,51960,0.4,0,0.550875139027669,2
nurse,52080,0.6,0,0.55775823082021,2
nurse,52200,0.4,0,0.5564191562699797,2
nurse,52320,0.8,0,0.5558597196064744,2
nurse,52440,0.2,0,0.5555377500430414,2
nurse,52560,0.8,0,0.5542025075695123,2
nurse,52680,0.2,0,0.5533886815106953,2
nurse,52800,0.0,0,0.5522697198990132,2
nurse,52920,0.2,0,0.5513554678559405,2
nurse,53040,0.4,0,0.5537450560511813,2
nurse,53160,0.2,0,0.5574363317186539,2
nurse,53280,0.8,0,0.5574586308987654,2
nurse,53400,0.6,0,0.5565843186460562,2
nurse,53520,0.6,0,0.5557415960993445,2
nurse,53640,0.8,0,0.5560993168414875,2
nurse,53760,0.6,0,0.557524457294188,2
nurse,53880,0.4,0,0.5564203674931798,2
nurse,54000,0.4,0,0.5579075386236418,2
nurse,54120,0.2,0,0.5567260490208898,2
nurse,54240,0.0,0,0.5560229817894586,2
nurse,54360,1.0,4,0.5573836965617032,2
nurse,54480,0.8,0,0.5608862141225373,2
nurse,54600,0.6,0,0.5596684846085934,2
nurse,54720,0.6,0,0.5589940298220173,2
nurse,54840,1.0,0,0.557623946415591,2
nurse,54960,0.6,0,0.5571350635191571,2
nurse,55080,0.0,0,0.555955075183604,2
nurse,55200,0.8,0,0.5555450322650745,2
nurse,55320,0.4,0,0.5547941543251635,2
nurse,55440,0.4,0,0.5543229107375892,2
nurse,55560,0.6,0,0.5531932351401215,2
nurse,55680,0.6,0,0.553084508282329,2
nurse,55800,0.6,0,0.5519087333922729,2
nurse,55920,0.0,0,0.5512888002963032,2
nurse,56040,0.0,0,0.5505045387759386,2
nurse,56160,0.0,0,0.5493793180524751,2
nurse,56280,0.0,0,0.5523624387681587,2
nurse,56400,0.2,0,0.5522285603691388,2
nurse,56520,0.0,0,0.5513389920200359,2
nurse,56640,0.4,0,0.5504137972354964,2
nurse,56760,0.8,0,0.5494150005626794,2
nurse,56880,0.0,0,0.5485726918510154,2
nurse,57000,0.8,0,0.5473901764871754,2
nurse,57120,0.4,0,0.5482559556304565,2
nurse,57240,0.2,0,0.5470797459994173,2
nurse,57360,0.8,0,0.5460615980555268,2
nurse,57480,0.2,0,0.547348930585446,2
nurse,57600,1.0,1,0.5463251552052895,2
nurse,57720,0.4,0,0.5482178738723125,2
nurse,57840,0.8,0,0.5473304357085523,2
nurse,57960,0.6,0,0.546544793934808,2
nurse,58080,0.6,0,0.5456124418468946,2
nurse,58200,0.2,0,0.5449431156045963,2
nurse,58320,0.4,0,0.5439562636673215,2
nurse,58440,0.4,0,0.5434423844527898,2
nurse,58560,1.0,0,0.5422644290031866,2
nurse,58680,0.6,0,0.543789719599091,2
nurse,58800,0.4,0,0.5427994773094049,2
nurse,58920,0.6,0,0.5414847507277499,2
nurse,59040,1.0,1,0.5508920354822509,2
nurse,59160,0.2,0,0.5499653011019221,2
nurse,59280,0.2,0,0.5492658338871864,2
nurse,59400,0.4,0,0.5483481884817347,2
nurse,59520,0.4,0,0.5472145576819392,2
nurse,59640,0.4,0,0.5463037478322691,2
nurse,59760,0.8,0,0.5449251090742916,2
nurse,59880,0.4,0,0.5438776623875309,2
nurse,60000,1.0,1,0.5433560936587876,2
nurse,60120,1.0,0,0.543548631419257,2
nurse,60240,0.2,0,0.5428797335017732,2
nurse,60360,0.4,0,0.5420581085843199,2
nurse,60480,1.0,1,0.5421208467759024,2
nurse,60600,0.4,0,0.5435837248670354,2
nurse,60720,0.4,0,0.5426236437149837,2
nurse,60840,0.2,0,0.5418084677642688,2
nurse,60960,0.4,0,0.5408876882625779,2
nurse,61080,1.0,1,0.5399373422234625,2
nurse,61200,0.6,0,0.5408631944443233,2
nurse,61320,0.4,0,0.5405269458842853,2
nurse,61440,0.6,0,0.5394294909919797,2
nurse,61560,0.6,0,0.5388365580198562,2
nurse,61680,0.4,0,0.5380107643951316,2
nurse,61800,0.2,0,0.5369365447831096,2
nurse,18720,0.2,0,0.8477460482975814,3
nurse,18840,0.0,0,0.8424906751892808,3
nurse,18960,0.2,0,0.8381904250394417,3
nurse,19080,0.2,0,0.8330525002188661,3
nurse,19200,0.6,0,0.8265879569076042,3
nurse,19320,0.8,0,0.8228347192219589,3
nurse,19440,0.0,0,0.8191519727801845,3
nurse,19560,0.2,0,0.8159369578074878,3
nurse,19680,0.4,0,0.811578141102537,3
nurse,19800,0.2,0,0.8097979354249828,3
nurse,19920,1.0,2,0.8076718862812677,3
nurse,20040,0.4,0,0.8060858986589869,3
nurse,20160,0.0,0,0.8013955914637401,3
nurse,20280,0.8,0,0.7968138015064226,3
nurse,20400,0.2,0,0.791913410539424,3
nurse,20520,0.4,0,0.7889158368960859,3
nurse,20640,0.6,0,0.7855160037106378,3
nurse,20760,0.4,0,0.7812112690051248,3
nurse,20880,0.4,0,0.7769754216906123,3
nurse,21000,0.6,0,0.7727125456581356,3
nurse,21120,0.2,0,0.7690639953054631,3
nurse,21240,0.2,0,0.7653996919163577,3
nurse,21360,0.4,0,0.7616256748502045,3
nurse,21480,1.0,1,0.7597341978102844,3
nurse,21600,0.6,0,0.7563908139761081,3
nurse,21720,0.8,0,0.7514600235704718,3
nurse,21840,1.0,0,0.755358812876086,3
nurse,21960,0.6,0,0.7548870547601485,3
nurse,22080,0.8,0,0.7513176403361106,3
nurse,22200,0.2,0,0.747303721902845,3
nurse,22320,0.4,0,0.742447019311349,3
nurse,22440,0.4,0,0.7443853702640087,3
nurse,22560,0.6,0,0.7435613713307796,3
nurse,22680,0.8,0,0.7398646883767205,3
nurse,22800,0.2,0,0.7352608346640317,3
nurse,22920,0.6,0,0.7318550896016828,3
nurse,23040,0.6,0,0.7282101217603969,3
nurse,23160,0.6,0,0.725668386756544,3
nurse,23280,1.0,0,0.7233303004049383,3
nurse,23400,0.6,0,0.7196254812993336,3
nurse,23520,0.6,0,0.7160384727875855,3
nurse,23640,0.4,0,0.7136504726888424,3
nurse,23760,0.4,0,0.7168956390495808,3
nurse,23880,0.2,0,0.7133791346534639,3
nurse,24000,0.2,0,0.7096387792999578,3
nurse,24120,1.0,1,0.7088066077991187,3
nurse,24240,0.6,0,0.7071184394244648,3
nurse,24360,0.6,0,0.709869525637819,3
nurse,24480,0.4,0,0.7083212676857393,3
nurse,24600,0.4,0,0.7071147116928495,3
nurse,24720,0.0,0,0.7042388587902432,3
nurse,24840,1.0,4,0.7051042732612891,3
nurse,24960,0.2,0,0.7061820599299691,3
nurse,25080,0.8,0,0.7029011756400033,3
nurse,25200,0.8,0,0.7012328618614838,3
nurse,25320,0.0,0,0.6984475390863744,3
nurse,25440,0.6,0,0.6976083012655983,3
nurse,25560,0.2,0,0.6948665613612371,3
nurse,25680,0.4,0,0.696134408257935,3
nurse,25800,0.6,0,0.6933120950480945,3
nurse,25920,0.2,0,0.6899767947770685,3
nurse,26040,0.6,0,0.6878692702596056,3
nurse,26160,1.0,0,0.690027496977124,3
nurse,26280,0.8,0,0.688362775727783,3
nurse,26400,0.2,0,0.6856411467483241,3
nurse,26520,0.6,0,0.6872166473712017,3
nurse,26640,0.4,0,0.68410941309522,3
nurse,26760,0.6,0,0.6819498397889439,3
nurse,26880,0.2,0,0.6785084924542367,3
nurse,27000,0.2,0,0.6754848360707509,3
nurse,27120,0.2,0,0.6737702470917085,3
nurse,27240,1.0,0,0.6709901753383091,3
